0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-17.654139161621266,22.555399211215846,-27.233459962323096,-25.949168020910527,19.848793337482327,54.023779812423015,99.01167439206019,75.96245058374205,110.34143813334646,101.27072397899298,8.126112244567162,28.212991252196023,9.715969186899573,21.739053019513584,66.29982207673721,3.5915519184201186,-27.612531158901852,50.427093165273234,53.873124992190775
-82.99087458333985,55.557213623101575,-59.7897127249805,-66.88023171461542,-25.44304366674658,116.3425418583369,217.95419070414226,176.0682419788977,264.98933031043094,172.278786410415,22.803182514394052,43.09569066402826,7.66968488759109,100.1746957827666,156.5024791553687,21.552745141612963,-52.2383800138467,138.17003360379346,160.987288412426
-153.77738960087498,6.638338537857872,-12.17379421890829,-53.3473943522645,-203.26129614620285,22.6000067700384,35.88313795866162,66.50680879689243,100.06292896159026,-100.32945751859988,-3.023899200677544,-54.54095760314402,-38.93297684468643,167.46762576225865,70.96028137691205,54.031145219898534,33.340523541114756,124.47514254847802,158.79439727442113
-124.79887437911506,-90.14386215746741,22.44326136670889,-35.10818319480502,-189.74709721232904,-23.70864205422764,-107.20935039614663,13.684035035943987,-86.48035950475212,-183.4162861959394,-56.06221925126381,-106.32591590277615,-46.675560862180255,76.92771120163752,6.185538247996879,82.77837948948766,100.94449956412731,119.6142312579739,69.65187563734541
25.356221510890457,-123.13403070749004,20.210210464490434,-35.88178969993994,59.16068055999958,102.35347958707541,48.477657189090955,206.82544968911367,21.252857537065296,140.64122166690666,-33.29503025954903,-31.944626443520036,22.696957706111583,-62.93161993462254,81.1373010968585,117.68060210289488,4.321093170597341,173.27920464199102,26.579077957940353
174.16677457066552,-109.9415126817812,132.07311549863337,-4.921616940049482,148.37004586869318,142.86715027421022,41.34478224306488,224.46062411053487,10.42608606832435,161.80658995186693,74.10801101662499,-32.501187962288675,103.03119516078179,17.689721013811578,25.910885829569228,130.20530841449784,-65.58888777919657,80.152873868545,-2.1323477916882476
162.85313893245853,-46.960650856687735,177.37454989108662,-21.385195090137024,152.65929178615428,161.90211514145284,33.112172184195245,164.58767150101204,23.558301220248275,66.87130869207492,177.26411169785322,-44.713688639938916,182.53925338624944,168.60763441873436,41.364968027060776,67.38944160454973,-50.252164925761655,41.05917035355636,6.9914328575196665
32.03929059999097,39.65253411978708,60.21830036793016,-36.910158452014116,174.51961980503646,183.6578829779814,152.31779057368686,210.4123146468698,154.83369835330046,144.8139349507118,152.77635730754963,-7.3228391000252495,191.3927910597343,169.97228050745275,167.48788911973526,56.34434812058156,-64.25254881842307,69.40732705625905,34.492118328216826
-50.94504957549091,62.651672256325696,-3.1265534272777384,28.5896434097174,123.14441944501236,140.43082560205974,112.53524607961614,154.61722850924554,107.10320078565452,173.63584820033228,16.64278653914828,-10.969452801346334,125.77196202221047,154.91018698065042,122.86111922418849,104.23487147396355,-63.388786307600334,-48.09537787283363,14.921435879567285
-88.7742766866926,29.522632891431915,-31.361940230037725,81.15611768521993,78.23609442959544,118.46958755605348,47.75388181542993,82.36936609226743,45.10382303128218,175.07146948821372,-27.089666482821894,-19.414824996082196,43.57780660772887,91.74293848799765,52.335853064965995,70.8041885479016,-3.228166215753725,-44.57581679355326,-4.282078979669887
-58.11180835397926,-38.320129727035074,-55.036676447937644,85.30432527815579,65.51089028229774,56.5896066506097,21.301250834283156,55.07177209957623,23.69236872732354,163.37131616992528,-8.861998548377418,-25.968430479193106,-48.93453410400306,-29.04852082361848,-12.31945115354019,66.52347428648389,76.05377688061408,7.328595404265087,30.39467786448616
53.27970505361483,-100.30737971606118,-8.70190127218557,54.27378949083664,99.35838057983817,-0.18823960677740215,3.3995830999430052,7.2298197864329605,-0.9047494764421573,140.2616875345367,-51.25428128003866,-1.1767061423054939,-57.46706986233784,-62.35389842861771,-107.75822839262383,80.86396661813917,94.55507504936581,-34.69060904693691,68.3245798780676
22.325589287785697,-96.43158312519498,41.89659816417049,21.38588379747471,108.46428867029864,-11.366387972359195,7.977150553953587,-3.357117687548515,-5.611613210070673,116.93262990847913,-48.282069122970725,54.729334546970975,-11.812011693468477,-7.3397949866553,-91.59747072806317,81.1327306447774,55.509365446778624,40.81198998408917,62.545136699153055
-107.16408847123823,-30.562885183734306,60.88750193137493,7.347651593661369,58.105212180810334,-28.536353702893138,3.4890318127575513,-17.51226219773226,-34.68788065507189,80.3462262673547,20.90935101505763,52.62129025195083,1.4032439385225863,109.5243872821871,-48.70105616146998,119.82634248084054,59.58984054037562,56.36171703102274,22.04835602756921
-114.76516977806116,46.14539923934045,0.8860527454096201,29.94972787907867,1.4258969797995606,-95.14531248714574,-44.907073286264406,-133.12548134234632,-86.8660834307112,-127.40353779519475,22.911067344931794,-15.766726948680542,-31.00514853389733,52.06792371478012,-72.78733014825701,45.178011806296176,41.67353223747094,-19.304617132667246,-97.5971402866168
-29.48972968226306,46.99373749862193,-132.45252019006097,85.61473014700543,-56.72867238598423,-152.22753367598588,-94.94925678329982,-168.08543004386698,-118.077723464709,-244.85565778296709,-59.052150175182604,-43.06374594289469,-86.93634349173607,-119.80927501614437,-76.16841925151321,-39.20182016855267,-42.37394368910739,24.248331965319686,-131.9463563618949
46.637375869231356,-28.796495897676902,-120.57838061503546,63.74640218686113,-18.197128795540518,-45.16602646666633,-65.10956830746778,-25.512581964580004,-83.39023947185171,-23.587815151882666,-73.70737290764322,1.114920486674495,-57.95546071384231,-52.885771525445335,-57.51572808707606,-35.55329112049477,-43.70227778657287,144.55846059629678,-25.866372177409673
-15.278918749476933,-26.92954581573668,-12.68253411214672,-9.49587267270172,68.03848551124022,105.38577651983174,-26.015509503026827,139.25759882368288,-33.89994687838857,144.00276801133668,-9.457535936997912,2.1499486252203748,-7.764871543927674,53.91889269966815,-25.874937023761845,-3.560192669105728,-7.463314932847346,276.82093800139955,44.240941807807005
-83.56470851563034,65.431257316898,-36.40058274742788,-35.87079300056859,75.57159773176397,162.44576488777435,16.12825543528428,216.6411905884948,-1.9810937453908726,218.7234946307826,8.337061290856195,-6.624156517215628,-20.753379045499166,51.50940318944602,-14.735614533470445,74.4796735866818,-26.69336552241198,253.33092407909055,80.43081485880805
-1.1563162864277206,94.91057497901575,-77.69734950480019,-39.82581902248191,37.96968138898212,109.67548598144018,30.053169563084783,123.60720599537751,6.638336959139187,172.45228558159553,22.71254423543714,63.3364243964587,-26.360082687607715,43.97475600139328,-52.13380431313592,55.01133493748541,-52.42935106437327,97.42972080090301,12.252896354819272
42.15000120487636,89.87573723442473,-32.43377529170753,-49.12749574160128,14.496580051473648,-5.660960456486175,-12.503392067750822,14.79010583765486,-2.4298510102278477,8.640112832765315,46.126430387521225,136.72117234735686,-12.225722026180483,37.9154825756218,-49.139675757324596,7.996593460681104,-94.57529203311373,-24.656992336298178,-109.31505820509965
32.97093371733584,96.16364480290576,9.462613531292279,-66.50982838499,-14.007363227040413,-99.32220109044967,-57.71620577383621,-43.40869120134224,-58.684536444082525,-103.08667543795603,44.193381274558064,152.32071290055248,-18.575959696928187,14.03245344835331,-58.57518854725503,26.914305304740623,-97.13446961881428,-139.67696329901938,-174.3905192222965
41.514135358284236,41.187316504762684,-3.1608892053774578,-19.764911107041552,-88.58099358223684,-192.93569513698185,-130.75849744641766,-142.8738799346848,-144.76873657409885,-228.93640646539674,25.6971314725321,123.33329593353437,-72.58991146097885,-133.75748062328938,-77.92930162761135,-20.94199341135166,-53.81342007903254,-195.18459284749986,-233.76638877789244
36.38620291026352,-9.501572928047079,-19.608524984753803,77.28319792814625,-118.29911892351222,-218.87454579896402,-167.72413482769628,-211.00618600036694,-164.18286244674962,-191.419835935693,-43.204342133695214,71.98985110649826,-116.91867107650218,-219.32778096862253,-56.40659589263264,-82.3948441269192,-30.272804458928047,-271.1161761246274,-212.75294720177527
