0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10.529962244786185,-35.37026987904085,8.500932180070865,-190.10459737481014,-14.225412811762647,-156.05951190126024,49.96524992964977,29.37317346482319,104.4917693020444,15.631472131788584,7.861305041897816,-26.97221565145064,62.4468200284165,-3.649029739566947,93.03225062823896,48.02984184147794,524.2170350926382,-43.077008732861216,38.05051214898106
84.25432906757494,-102.54431022665727,47.68868592381084,-587.9416964913597,-24.91376559633942,-488.9504696928503,159.34724017820707,82.31069508783828,345.27595959049705,39.00008973004202,78.46186648225442,-75.86657720353777,220.45246537392052,-1.457129544502622,297.2545076264169,153.670824746342,1666.4460493767654,-128.58242738189668,131.39551192210038
167.73867961472374,-97.89427078587806,74.51592029651157,-596.4640252693943,17.14997342005246,-497.7048738406996,184.28318127686634,90.77726111361916,388.3853592367316,66.28275896596128,133.95253567457567,-46.59428620656525,263.3569822324259,23.77789249963323,313.25959136686066,138.86550810354376,1746.7784453762788,-116.89252165119595,174.6968220313035
90.19561392222772,-66.59927936497039,22.6403192544474,-334.2896943964763,51.9226655682975,-267.42557488361825,134.43866993035397,83.42131713345603,203.10793743391125,124.39091603626939,51.316794570560226,0.021150246244255433,143.67951662858096,27.993592744533444,129.01939952329698,36.29536907661983,929.8393851925676,-42.68574103929448,142.13704910103695
1.939173098511882,-108.4027391206371,21.199089539465877,-379.5817554170357,54.082343067327216,-311.2970255955883,124.40262045052081,55.64659680822035,137.7302096810556,101.6747416974227,93.28167434506453,-59.09362239954114,133.53344783051577,-28.14691942524902,73.54596949588161,90.68443599352214,898.7791395316639,-72.48437733933034,106.8280975560667
6.717398218615175,-152.52519546869303,78.59894867664379,-360.1098459766133,54.281273186375984,-313.80815364258115,79.66367356403907,-14.37856158289725,121.87589745886646,-3.5869085059617594,160.23353462636945,-69.32180951861247,148.39087214055996,-72.64166129588513,68.54699886264113,126.47537778038246,697.7505985203135,-128.73328580303817,44.62162519447353
-85.34372124267247,-145.82281602672097,16.766138531240323,-238.34820610402144,4.048594687710179,-218.63389912461412,29.44845927190833,-27.251442291458794,105.01268853930911,-7.812635684509522,-4.686641336557702,-5.22645598025247,48.13968725220044,-44.22685042314301,-25.815772984070588,23.641247909465815,245.16813130363556,-113.57051599907109,-11.580045034961383
-84.78750623596949,-70.66952097773533,14.397815502040508,-194.54442885382687,4.645272957325957,-199.99665391007323,51.68216589784881,-17.235876440357877,165.70975465070723,73.25330941772077,27.807262560906953,20.24339055578987,26.996069774129555,5.480790579854817,-49.53959147816373,-24.865334081872046,302.1073265826154,-55.94339219834222,-8.03874223861033
-48.895119091411956,-57.50532965092221,52.5844741752533,-78.01767761610233,14.874169146982256,-81.33823233778025,37.04213404224587,-13.28479264954842,140.03728456063357,139.35607953171802,49.20993120449903,38.91651238063253,8.749418281409255,-7.616691321009293,24.366306349115025,-66.8458256594623,53.66509997796003,-8.080225178921406,-12.357506497484179
-117.27622060557024,-143.0258998539995,-32.911197873131485,-77.8552655733455,-60.20670292380128,-50.626278301943444,-24.333092641578503,2.1428839821883927,112.64962178792433,95.15486279028123,-64.49791873808064,0.521081212813227,-61.567714625305115,-51.25683431565557,71.41577738517312,-80.60199915338872,-157.75995135779237,-40.2343584531313,-14.12493597127229
