0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-100.82944785958159,-38.075957561193846,-18.682647187442477,12.104149194990615,-83.2015991040762,28.140758090269852,-40.361875667111384,-14.410341766963976,2.7964108840737962,-36.842825068395676,-62.82471350094422,-39.60546989947284,-26.576183033383177,18.706635321292428,23.768836936929805,42.642594252808536,-28.877993166841037,-1.7412867858703196,-29.87874798933268
-261.30994791529355,-130.66388659828007,-39.07432537762449,31.674330862878477,-224.32007132830847,76.87592163128525,-65.49724973873637,-38.09753834321427,40.29708544734227,-98.23745404629744,-135.99243072389115,-125.35421217319445,0.5090018427683465,55.82462799200341,75.75568670067322,118.67384963377997,-71.94929525960904,20.288837824618756,-53.353152212072104
-144.9002090588924,-151.84491518328556,-9.225723088569719,37.841680121121094,-112.62696340080699,68.4902094498221,52.67275077454038,9.3688926997087,100.35005577759676,11.341109613916093,-65.45140374509621,-92.0876297931611,104.82864037365489,76.81766699991726,71.5689311953294,108.36233051185144,-14.48857815558987,101.11522596359355,61.28209213158035
69.4203740662039,-75.2557766494463,45.16156081248384,62.500264441631124,169.66360400061126,55.6157528128906,147.71927365779493,114.31796442786943,120.9546761286613,210.27024913150188,-49.340287383121165,62.43656685980632,63.09844368172108,104.29984135828622,33.613880137175336,69.75200284678998,78.17057725841906,172.18565396571887,193.6599027203322
10.349623127190743,-36.51010562717481,74.52604445056738,72.24465578591992,220.4269177780365,80.84450035578855,150.79595781765357,143.33393721775565,129.3946175162927,128.06555902622122,-100.42405579426543,88.37234302377972,69.21593366980625,107.0459366578896,61.41725646164961,66.13910634157824,52.155444124662075,175.33425571028363,198.309478737996
-95.02223602579208,-22.635103092556903,31.24892331684081,19.685771892364272,116.40049436189375,72.93879298312541,136.09259106789614,166.9591560499019,84.6412003064406,9.560913751912386,-84.9902278000184,40.93521455208923,153.12845005165238,65.2510740317656,69.57981443579511,19.215386442600998,7.515268764605696,193.1525294424727,248.3160525701188
-41.668491414128,-17.31629140018234,29.300172683436283,11.31762840820184,92.77806279295807,85.74987162405252,55.26106601711674,268.57242908977514,25.98194647074641,130.83561441753554,-110.37613422775767,50.88962895511223,42.28237752860136,84.39257443571624,59.43599722664276,25.276874629743855,14.5096346046554,235.36518797678514,318.86787818819226
110.40472082247517,-27.103286614646652,157.55523662006811,56.72545059587013,136.3382023638714,105.76736065634091,123.97155693489293,287.0237478603839,94.37296897712147,153.12044516038713,44.23314432974616,21.75463731175488,136.55376763524558,116.56923036524654,90.58247210394948,94.0329731418621,64.32868439393093,234.22935995270447,256.8099005402047
132.12706932270464,63.153295937147156,188.01707420451592,102.20202385681395,139.62983586556265,87.23533015409114,180.3827694947772,151.72149542036414,90.71384804684466,61.40502824425826,154.78819966100232,25.056318695991735,185.80363613689042,128.26089761156948,83.74110584108884,123.15492265435797,135.68484662560172,157.00947695648793,50.845975201477344
113.46640097145492,198.94963679358753,171.23560109014846,164.11637894298488,137.21684392634052,70.31734936667954,56.540957447075144,-34.45678131282358,-28.86456557582657,24.812696961611532,160.2937844107073,105.46499541290183,53.161681115919485,142.628887369517,82.01015838529915,82.25682132126862,119.70929587443716,0.03941393577150434,-198.48850971104432
223.60068602027988,236.41219043574,161.26357247087265,196.48472688202475,71.1575727040586,78.40940202037375,-5.864696114960237,-77.83654243428468,-117.38168536273989,25.57476633155533,325.3985492792869,134.10990130005996,131.82971682209026,104.38599326686504,63.85959795249025,16.30376393460084,100.20411683340853,-114.26380488800397,-224.52073241806337
234.84381536999106,204.365262376194,67.91503095115635,210.34728457477036,-78.06029892033459,150.2304785998756,-120.10661800700689,51.637526096538096,-125.54806007937071,87.31272172567702,217.67716934830622,131.30316550392052,-13.521563873265547,94.22715593382924,16.86677861772878,19.792346393535592,119.61764730314158,-118.97237594901233,-115.42118937804499
196.81943107796266,161.20658269966793,28.352926096982102,219.41098967267462,-125.87947802058744,159.55663383744002,-151.28802890021666,93.62043743326456,3.216905571190315,101.31353863970612,130.84302817701345,154.99197404570137,-38.56051577074115,98.19066725361346,44.50729263747221,32.7545247306821,72.79067378777273,-96.43836608368584,-65.61080895502027
60.91178405652303,150.96742101976383,-49.54976892102531,190.32378366813603,-188.22956473908835,92.84424182622499,-148.31901263999768,66.82778799165717,12.358382860025317,73.91829395102518,107.26852367469115,167.9401429160738,56.86565993217116,83.89109498101554,22.229991501868025,60.553959446528175,44.77861058699319,-69.56430679613038,28.466232456149292
-49.00995904853464,173.49876622815844,-59.01742667513698,134.20824171204094,-159.27135119795832,80.93035502502826,-178.05657491924987,100.14981036013677,-36.24053782787988,91.19180088131903,-78.9213838964415,140.76139010277356,-101.46492368112479,108.69263399418041,-24.796313430772635,61.44473234106425,48.11687624387249,-15.507528021524035,125.17115687390934
51.99837855935904,190.11366040433688,-3.5255375606409842,76.84480740871994,6.738278025270917,64.25071832437412,8.162420256662442,118.62996875704634,32.64960967258638,109.38072446785752,4.845630056309911,118.92547612637561,21.7847948389072,87.00514929893065,9.805598381236827,18.134234756853505,7.826166021041136,82.34303477099138,193.5921614048691
70.66323843376738,200.31077134403935,-82.2158295852458,69.47929617670124,73.86761376202551,50.680654970072,41.36828769973616,153.7903812165195,-5.425593172188108,113.89268243224559,4.144660703363645,120.19813298188298,37.05280013982929,25.97597148334874,15.946612681936044,64.73713008494208,-5.674525673307064,189.83088611068735,210.34267774164567
113.75833985087708,139.2735209705478,20.287893102833927,73.58214073893453,214.1717584603955,61.18607507803273,75.43224690921265,164.86211117870832,-1.8825320912118373,100.90266090031743,20.189036652084756,56.61330348756164,25.210212708075176,-2.577799017037468,32.93184700561082,73.45741567351601,37.61265982886691,249.40519966391852,157.3501337989475
117.07203438915435,65.21548035902771,152.97890837252038,60.80459678944474,329.14439673179976,64.6834262402426,263.71048327097503,126.25552666093121,0.6592463757288871,106.98344780067639,162.9817160838881,-6.640341887906403,160.50606013270485,-0.15449102989561714,11.421010924248561,41.49155870594056,88.79543658706238,257.1351641576722,180.20244228320786
34.476439924286325,103.17395574137703,116.14192118266517,75.85646840045324,306.066646994929,85.85363037960148,207.94513685194855,109.20003283765008,-132.88809186345327,67.0265031094185,77.61789621121842,36.98098300228526,8.62163703387036,56.93788826853184,-70.49475563024481,33.15040031771011,119.78514505784855,191.00606699564918,197.41125788830635
76.59797397801462,160.9554640396348,108.83536328636366,100.75967855390535,193.31029075312932,127.7539246508266,119.0684265671777,82.311888632377,-112.06631571299691,-45.33294433774709,101.18147907268262,101.53853579218948,65.61665395748658,139.98835180276367,-28.251496541276143,-6.173379018149363,137.4274355275447,54.455858059155425,111.88027998251981
69.82382568852493,183.29653670644456,56.44800704480503,109.07334292858029,-32.34400563844799,128.48555951653324,-20.45768403668177,49.02626554298262,8.390662017202011,-52.85646798099808,65.88531553944662,123.52655317894984,82.12467341081741,122.82364418239248,16.116729793278086,30.160655846205298,119.31878054383924,-107.13166302756066,-13.700590842941686
101.43375912015556,153.74416446490557,23.313258378429232,39.34467158561592,-113.19586204804335,35.3360564404652,-172.38575359244916,-27.999668312348998,95.83240373102639,4.386311863419681,-4.125505219268608,91.38235407984511,-54.28162020324002,17.454225363777958,4.748872778400986,85.37216042895867,36.6630604284355,-250.18586572496986,-164.86097900525724
73.15662412632634,30.071886131995193,-31.198670374537187,-48.416925987183625,-150.71249839844324,-5.799035046601252,-139.03087393572986,-129.47275977436712,96.39257892035225,-3.29882392500155,14.140269235644718,56.45648346502293,11.234137088018077,29.734819871440937,44.23739580799866,74.78929980703643,-27.283269723791943,-322.046542923708,-261.4055776176892
-82.16908587504763,-78.42377761721738,-101.99855617037318,-50.086593669019834,-207.41656768109303,27.17841422421769,-174.7819743539829,-181.72846366034503,-15.637835773595476,-62.085252570128056,-101.36220369911098,64.31739270961734,-76.5850027690857,79.60212406272183,36.50778988961535,13.516587887386804,-31.273560794504593,-336.26916854911235,-282.2202464644939
-105.75677770473354,-76.7500898163784,-77.96336708814077,-62.514953836240906,-161.93341192410068,-9.8433469451171,-177.45396626423943,-214.27657323410472,-49.569922198932375,-121.30143720981842,-26.33631488094674,41.03783663085803,-66.30717862763899,0.61803145692148,-7.456714748119238,-59.2665551981334,-36.08133237081616,-302.58807568021524,-260.4804181395279
-103.35318660423367,-65.58712131120771,-122.60275757887491,-99.38769099015298,-168.15213201978324,-48.594192973606546,-120.72215869313833,-179.78159182153732,-14.220494522654073,-103.9989972609313,18.170519436739937,-12.527193679657069,-56.22658195659477,-53.77108878241464,-55.155164132064385,-40.882097948184324,-45.23496325733857,-194.37702443984253,-161.13350960068996
-7.259844363348821,-106.0312021722729,-130.11929424245736,-115.25347757384179,-101.8559386675273,-67.21467445284362,-90.60714261689905,-121.34286157698203,4.002779755440277,-95.6466309267626,-71.05821940896661,-38.46487465473453,-153.71702295085228,-62.18513343461718,-118.77841162167657,-43.53884323222363,-14.284022842312709,-74.69131727292427,-28.757402497215477
34.69588587556204,-86.24817291440355,-106.95683996560676,-145.38572051174708,9.473133599220516,-118.07837101501981,22.234464100920714,-122.59008036779136,-46.68292335430154,-128.3085769771706,-75.49348377444038,-41.93721105338207,-46.43554814676986,-101.28921752292017,-133.52682904962703,-91.16548764771025,29.230665468949958,12.9512536091026,50.231017696187735
-88.94912701017051,-26.67889976966489,-103.1712930890629,-174.81224981323365,96.17411908124404,-160.45490633015538,111.67942289045791,-97.56749858225547,-99.3011124403751,-112.52833229583078,-150.05459652671678,-44.99715393277118,-49.42114743501039,-155.08043122756985,-115.53681261545154,-80.2948614427673,-19.486798389652257,78.40009124098921,68.46700849620392
-53.34574525532853,-39.8584276899238,-45.90369783280599,-189.37164697938914,217.12974354540592,-197.31498626413614,196.79481326292355,-74.95232899174634,3.438388103348423,-125.83448432201227,-80.6137996700391,-36.69625353660514,2.2948029484347505,-214.38706877712983,-75.75949821194268,-64.49444466020567,-117.54755586585102,64.24391103033585,30.823161273406814
-46.80495130274732,-103.29314463383993,-128.8972726155485,-167.03858552366478,110.7999600078833,-202.93524335265832,161.77330356724997,-130.31292789642012,44.740330361696145,-177.4142747572834,-53.66742808221994,-27.62941114397291,75.02169594180907,-192.5741933981183,-39.358176138151194,-42.9454479189142,-129.62797547801802,-41.264925370364594,-87.55582503745136
-81.26602580159746,-146.8332181224005,-164.0993734049587,-118.51666120244029,-51.28488805701287,-173.42146212308023,-18.212181540138243,-222.19677075230675,-67.13430771159892,-236.37019926040077,-135.7801596120178,-63.7610843577624,13.02746287766781,-115.01229230476048,-34.22732524390639,-64.91959305177976,-93.41959321131657,-157.78220257280773,-191.23171480618407
-52.15723716347401,-121.03999370378936,-92.32940601864694,-129.5003400422426,-67.65170964093392,-170.6044304859675,-61.26430214386279,-293.0782411456444,-100.74058785481638,-260.83897717359133,-52.49084629664,-92.96651284594225,75.22425491069177,-93.63920225012721,-36.66846271678363,-92.06547021146568,-100.4036989549662,-222.54937477452307,-200.87144022390027
-85.93309703436883,-30.7506078562694,-112.17754012365354,-177.62914918080202,-123.91868077446556,-191.3237278647175,-81.74268487962992,-276.0177971988371,-59.71059928360385,-150.40998412799888,-49.78767388051679,-62.479827301097345,-17.56151003111237,-157.89776787284282,-57.03153454640758,-57.561711908614164,-134.3379084754947,-246.21910015897515,-218.77491167628645
8.178771807640777,57.098177709869994,-39.981275533435856,-169.35198887524984,-150.67948474896872,-213.80590987008694,-152.71116493412532,-234.58294425180028,-127.72774561615269,-88.59788755823094,7.903125807645855,-36.1520528638038,-102.33404956723871,-230.50679085709598,-72.32846817492555,-100.08870649868678,-123.451663549492,-256.72351208556796,-255.0015453449926
81.4351286372822,58.81021587676861,-9.586603396536882,-153.40061078302674,-180.95845069310488,-207.27515424693675,-225.1673037295494,-253.71579166544237,-266.86028595583474,-169.70285613925648,89.15905159344595,-33.479331081488176,-89.98624980399026,-220.073942158494,-82.40013019693804,-129.39586003789734,-106.27436008786627,-198.45369562515955,-245.57707954631442
41.89082215297832,-1.1569932354053214,-84.36373633863317,-214.83592174909353,-207.4190356685705,-205.3299014325877,-227.26811881685902,-235.35510715905485,-154.1950441897515,-132.74533056593702,26.77424863660138,-36.630412156710825,-160.11937064892678,-215.8056402169053,-89.53234147554063,-95.96053872758182,-146.1801299707745,-83.48694631897196,-158.81496359940218
66.51863345972123,-28.73508785905828,-44.94384802735906,-254.32039320780115,-120.77651478034824,-215.0545938058839,-42.95006480606948,-141.05925843485437,53.908242633115,19.889368968050746,58.137099562865295,-79.7625600396057,-59.86437526961567,-203.9679496269932,-66.65319642562022,-98.93917414938089,-138.50703350581625,-6.8806308425867115,-27.434304449378743
7.989069015889184,-30.255804317028794,0.5116496193193183,-194.7160493994643,-53.82658734003221,-152.47381904346764,52.318171190732606,-53.60892338463373,33.61145578150194,46.62396227102936,25.821718895706123,-128.76632992641527,-41.47558117833727,-126.28662597633591,-31.812069653557515,-56.4286916093938,-96.96837333579744,31.522775911226862,-10.127339127369932
-56.473394195054574,-19.60839199851224,11.878221244517981,-111.01484152399549,13.96532894858005,-95.7883213333342,60.27880695070187,23.58082669738667,109.392757214134,18.00398846619319,-29.91423328739882,-134.88620461565557,-64.63904972151585,-104.70102147005241,38.577114303388505,-43.5289544311542,-113.39074075741911,72.85790468223892,-52.56999185263725
-42.40417899506147,10.253929395548784,11.978986131461275,-23.026038006038767,136.21399382506246,-55.95936167243544,163.79860872771812,115.79375708854407,244.37831888136654,144.6853450592563,-8.96234667307245,-133.87786488061968,29.695138208384222,-94.2881949148922,96.04983301245936,-49.91114499018751,-82.76210460145798,151.90478694347124,9.028079531134065
-44.864497959095395,18.981535688665794,30.46381034261532,35.08757847293354,267.03469524862356,29.86331171318039,246.6842305663753,170.1535690124939,158.6094089427661,288.22191681622564,-33.16846189545759,-128.291549895978,1.1681481790159463,-31.84376555865213,58.47044603806031,53.266077915594344,11.55091410223849,215.318305946658,101.1498967001103
-46.525316291517434,-32.91661880386659,109.7490350518858,31.317165092087752,337.1545212638714,61.98209820046357,299.45305493957017,171.9716486332099,73.97504721501295,221.18678391464925,-0.9799415980724322,-107.06471065063182,39.28183370623552,10.370362851314304,15.387521108360197,93.42447672130857,82.75453405615725,181.21038694456854,123.73295045915485
-39.08214197941144,-90.66551934690946,122.82150973165963,22.637419842576183,262.3536355395301,50.51367408697108,228.36215188483757,114.97327509469,86.29446021773734,37.682178298340695,-12.201498884577541,-88.34396475183684,71.50049181166787,30.90237861715434,24.217563869474162,-5.136592945448888,96.08918932118728,112.15647856177937,65.78447872060019
23.885294468674388,-52.83904898458331,74.93224744631334,8.69819636010148,169.3888563749668,27.674424974652915,97.52568271149863,-6.113931592922472,174.4274328851775,-54.3149663594133,-21.111055862407532,-88.33715340366679,47.50451387722406,-3.3915541631272337,44.7730882397842,-87.85016750985659,32.68657470623933,75.3896146603173,-9.376748391946322
14.478613188003319,-8.969540919855664,16.200726424456082,-19.287536174937166,113.79731536295036,-18.71691436189626,57.69496632378369,-65.74146016619837,177.90696023089336,-20.779983438536544,21.60003312585181,-117.82062796371508,65.16351889753317,-53.61684953354236,59.26532582189173,-62.86002137823772,-49.96332933273324,58.84545606908852,-53.6845443928778
-101.24613014133658,-56.878134629794225,-48.5283072464781,-60.02423070629709,6.936376836620955,-40.66945350757443,-4.017283677749438,-54.93799587636553,11.342649333376892,-11.032467074234377,-55.35269469444568,-122.29412709505655,-18.176029393150746,-69.66458778682633,61.44224771030715,-4.567518571224602,-104.98143369234718,26.48298502929803,-104.8198779037052
-147.06396243400513,-113.3475361533181,-82.39272724436312,-96.2834683457699,-122.58130104377643,-73.32954430743438,-58.2078178973341,-43.12837150909954,24.489293691199,-24.669613444839957,-148.11632908040357,-97.69418224719082,-17.997623017956073,-102.17171762221426,50.49312042408466,-18.16311299722463,-88.93918934029806,-25.349532285343958,-89.02427384174932
-145.83824579507487,-137.92212616454418,-105.88668482071965,-84.80893440556045,-186.5004157189236,-75.50514245129952,-82.14768812075933,6.461169015405504,146.31760288489065,56.31757984157204,-194.1018947455347,-116.1424889007247,-11.915328445026278,-56.070848237383444,26.913209287884964,-39.577522304125765,-32.49176113057931,-47.66519362373522,7.959001405110658
-49.890291784630705,-117.1649013149681,-84.42179061664642,-100.27230386734217,-136.93566102826182,-1.6536337035706274,-75.50568170909385,20.628331783298893,60.698808129189786,94.42433340326626,-31.457853224219367,-113.57135065997778,-89.29665165520392,12.150285052204776,-3.7140835582470166,-18.205292429386454,-64.94639844703146,-67.36148278881,5.95775444490014
46.27981464814613,-89.77092337621555,-84.9481749259012,-158.39496112195468,-127.56509438477237,-6.4667301590195825,-76.01113654789532,-13.64044793673315,-77.59803773715791,23.094749055134738,227.97665776002773,-74.40222484295506,-90.65201412695967,-39.877754214100996,-52.74130583500367,-8.44732830140004,-147.82980799974098,-131.22776885021636,-60.990875334888415
-95.6055021604749,-128.62189136233286,-218.54409993797643,-173.23523611896093,-204.53782579212904,-78.41473982689119,-144.32001388838282,7.515142103400633,-74.01701725149769,23.88343211093242,148.52552445253923,-143.40927022340225,-132.09567854115568,-77.15778183501023,-57.9531583224231,-22.62434810281569,-211.44298944150844,-145.41015617085665,-61.16181193595914
-227.99714585679394,-158.52442324204776,-313.47051107835654,-174.29921511582168,-172.88998303339358,-67.46566108963926,-99.33274463524629,38.345649678073144,35.01938857284344,73.83484059117868,14.276248971509093,-239.6942085642221,-124.63602844034183,-66.6209587236522,-8.890591341478014,-41.047116024061566,-208.76952886460282,-103.63625372617476,-58.62778537875683
-149.8355526166778,-130.44793065898602,-238.17347750438165,-153.83821434161908,-103.15477615953813,-49.303877144443994,-30.296916588059077,3.768222604027509,81.33284019799977,12.807641527834155,27.708106812219913,-199.1356510401465,-95.44497780229254,-79.84901021187781,-48.08374050851845,-65.91426018857221,-119.7533710199469,-142.49560296966573,-73.79310161564212
-69.49145086356005,-98.84874983460513,-132.07138057415085,-93.92715387255939,-114.49532660092436,-87.40127863032063,-91.12795513343578,-63.73190224931221,-2.933879621799896,-61.71741428182777,9.21904393955196,-138.95226313947322,-134.79826986460088,-106.401053962753,-111.79512712146007,-71.14439537693977,-73.26035512589777,-219.76070310689508,-98.5085943498287
-76.81224792776396,-113.93077394881215,-102.05938466842744,-76.40201740436919,-152.6312298935538,-108.61063433563464,-137.88404946016394,-90.45065896101922,-86.87957595328928,-23.973528372866667,16.5800286007699,-153.96861862693365,-132.83645849225886,-109.56075966863978,-95.07512510669018,-34.81177148711728,-87.83734295460282,-252.49259895849312,-150.91861937777313
-62.00885504237758,-164.98752087500154,-85.40554770620929,-87.95442442884064,-180.07852987659166,-102.96330389536763,-157.43143325331985,-77.65217432187701,-56.679592638267316,16.30553734824664,27.31894103184644,-170.69819386751382,-164.92783823927596,-63.72199708466543,-69.54076806625493,-30.284956399122567,-97.72267684044863,-247.51632395049566,-173.4492285468597
32.007286975478365,-130.57835405813333,-31.97270442011621,-80.14991549942968,-129.71637710030708,-77.93552770318482,-141.20733677526627,-59.633105258662845,44.271837921310535,1.8101355528739238,83.79031112167137,-142.98360119173603,-131.33070965400185,-50.79777468279576,-47.32604024581969,-80.75457213336172,-78.11392684842559,-160.20945954906432,-124.32317055666662
104.12523755365811,-11.353631206230467,27.36364653447595,-30.88886141711754,-48.18015180452703,-48.282051844335506,-80.05647259038938,-36.00698486547268,38.41596106868051,-19.4492479646439,131.74880942422027,-91.04639060117513,-62.301712485358,-79.15967257572416,-53.214851200914616,-107.79443516457621,-27.129936772533803,-12.119447491077544,-17.31879999622189
82.91137517150622,25.57187763227901,72.96746825453843,42.59206763360814,9.970136266801603,-43.67131746624868,-21.366382968374243,-37.363126872912176,-69.67660730317762,-40.04801710362327,57.18998249509356,-48.75624356189175,-64.97206970643515,-82.963682108691,-66.91234360108754,-89.68092739109964,-18.713806998884923,84.78934126143294,60.67226110338993
-23.606481454571362,-40.20296989999312,46.07038551126261,41.06638165553136,48.51731309778097,-29.97878053092991,28.978617898072653,-65.13188498846792,-125.29881434273923,-43.56800538873685,-15.496133551157143,-19.71813789151134,-19.33329023163418,-67.32853637546701,-33.0582978104666,-66.14631064015946,-63.95229949832186,88.13304898942499,72.05555979366919
-151.3170179476574,-114.3425621396821,-4.040326263187069,-9.620141615597321,45.65388806414323,-24.898332783161095,29.521522901055853,-68.89774528517034,-61.71047809929832,-63.7156415781309,-74.71224483350134,-17.923509994464233,-25.09999176261994,-59.64716659879704,-22.919538272176215,-83.52854884988339,-94.19820678012641,96.32640038691197,99.94846007100459
-146.59568056544478,-151.09054547789063,34.63992008554173,-42.8519324523228,92.64770071419119,-67.86218637592535,75.16174643799309,-28.11250521587336,61.724083208549544,-111.0598111347907,-51.99171037438889,-9.22167934281378,-22.042821120253517,-71.35046175212969,-31.61351438512221,-108.34159728898419,-87.16674875700805,143.84736973188353,127.27764434158287
-57.45260135258821,-131.57457582178253,67.1484967993756,-62.99459246212102,118.90331592581697,-69.79228064764227,116.15490084013122,-5.65074540305314,-3.5725365392821984,-140.16620468343172,31.527072255587257,35.771988983820755,17.786097771819485,-31.18465769976068,-16.166739869499867,-66.72912571297276,-49.13710543043306,105.25001444044338,46.61965461341616
-7.426309257387195,-78.63240545849385,64.06383553542237,-11.32485444488694,12.673146194118042,-20.045386662071365,-38.70952101395904,-81.52036105753696,-181.78976800000916,-144.39408718668017,27.060710695317606,60.8454714174693,-61.3897493614661,8.737428583086448,-23.495249437696277,-34.9505644483919,2.3806375481388575,-11.06748938068712,-89.37176441566291
54.58850399175097,-48.81683886949087,74.50731589465695,85.63037699486863,-65.49265439331215,-5.381110116912043,-184.0070940744122,-160.96005569206426,-156.3812733409478,-68.1576657698817,19.90260638407646,68.2195561786961,-125.09039698573666,-46.75482406349492,-86.31383885159913,-48.91201304629522,44.99971673467216,-76.94196758810244,-76.45935309282702
132.78546979500734,-40.37771285133779,92.97776351154323,105.81333793890715,-36.18154864899841,13.342913486576638,-137.40464167943594,-101.0611411263579,-60.977928174288614,19.575116488652412,27.157436090767046,84.01982363469541,-136.06608709057795,-23.95747139243501,-134.68421866781637,-47.7870114069582,97.09077133403471,-60.56485766951441,44.3812231166671
141.51842459940568,-15.976714486113718,149.20758426141242,74.07227439850625,25.13295462151216,65.45789383135488,-44.06388389489881,9.234800611166419,-56.292398138654434,-23.38420829697904,31.519233456807402,89.05702176371246,-125.02285057385212,75.50610312566651,-80.76775506123747,-66.75816831830734,114.39088059824151,-9.970152858311367,59.893321397273326
77.14448448040677,2.4153781494033306,163.51215421248605,76.31476149730946,41.27957283252147,84.71215725945963,-0.0603751290513603,53.3684960877579,-114.56037039864876,-78.94286237531573,21.34129582481112,74.80122123754234,-78.01660985631004,55.83563774026564,-28.718606970464144,-77.47585757999006,87.68991765497205,14.160492873432426,29.093571253745655
