0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-58.182834216061615,-11.837137354591908,-20.35363270596456,39.71736721982091,25.599913179854774,90.05234140608208,28.489395140716056,56.47219040715356,10.276274314972651,58.65736761554905,35.63309529764808,-35.52990070113364,41.8737127165275,124.41383438638024,32.347475552175084,52.24420587452721,10.12578698498015,88.49244676657072,30.123514529291516
-191.48909594581076,-65.53978696524241,-90.90232474033037,85.26024561457625,52.448320065737455,240.04239385723668,93.62185503920735,129.81019395490392,121.17985973065538,201.2468989213402,65.77317389114991,-124.62708367407858,116.4275910311228,360.152645943502,82.91554279726932,117.27239853140378,8.194604738899454,215.95411657477058,56.792132748918185
-238.05003918737083,-127.73775050532275,-179.5124220272833,-6.451682577282039,-22.99848933976206,166.8847778224953,87.44666423032498,60.14447933216645,286.73474252917885,230.2271979486118,-33.84117689564979,-159.5543382575845,95.2583026774617,341.0196668851772,48.58767775439608,49.933225844339226,-56.73508923975711,140.49093757556113,10.250637501916835
-146.65337300887188,-130.26419546555272,-145.98511100659252,-87.00902915087964,-62.78125780536213,60.634197249466546,40.84834240959464,17.287175072624752,187.00527616139848,85.81164510861558,-73.23221879505547,-112.74074541321123,77.92955087702195,230.63686426048832,25.874061088195287,25.656750603233256,-90.01535014930968,57.13682969453712,-10.878340367648054
-58.082554464944806,-146.1747012630939,-33.26652083373851,-63.336138688570145,-15.839311343238935,105.30286954738304,-7.087616064905128,-17.782783572348013,-25.18862733885308,-15.204098267853649,35.07473208664549,-101.54737216217765,140.62959936805703,285.5825743525406,54.309346024350056,88.19580599241432,-33.656884285582464,43.99945943709733,-116.97046541786113
-51.250764550532786,-175.83511665847917,-74.02263608740512,-94.55172763545107,-115.68677725763631,10.745537149628031,-208.04409115291006,-208.45547859390174,-6.549091333665153,-31.818037060245008,37.343448134792304,-90.58263946606748,87.6732752270508,230.33907632025085,-9.683331676346297,36.87898952312995,-10.841696450674052,-42.471196569890374,-297.4106872583449
-51.16538516236151,-117.26869988077948,-59.31456278135815,-10.753695792337407,-97.98571082564693,16.54098150273508,-243.86334718665373,-151.56192702218974,22.076718386215816,-31.435969229041323,25.05166999037887,-38.253140144797406,59.71504100891328,229.8737911265004,17.839316638959097,25.93323287247848,21.94391618178715,-1.6543877824692728,-199.95130644091057
-39.72957243516862,-109.39094800557851,0.18580370535648894,8.854713401418806,6.438433172561662,35.7904289459971,-93.86502582391796,-113.6281979423513,72.95577260050027,-95.06575700430733,-69.86964177519441,-85.0071025500451,57.78926197168272,211.04331486445835,43.39423456293569,-29.1731186391601,51.771054516535266,-72.1620773999972,-165.8997644445008
-65.73312347838464,-47.784316003211124,-38.35076266281949,-40.78353385617456,-41.873595361422545,-18.397936456279716,-134.7708524955666,-99.22398777009897,105.41396451960868,-41.0990567127581,-71.90932103142157,-78.9807418007511,11.012788411625465,63.79572393001831,-34.92348469389568,-18.078050172610247,38.918453885237,-25.22882123743042,-167.852648810629
21.438871247729065,205.03076744170633,223.3962881750847,243.93403471032,132.29526173016956,292.2220538189202,-14.993082274329744,414.2653438720371,8.434471492302174,349.8610943389183,332.76348181167543,156.34138468909023,143.37910062137394,82.65837578963608,60.2391787724866,237.204731857887,111.66351399877588,345.93648551247884,114.26469485644098
69.38695567680668,206.68783162694334,274.55812898272893,264.6499435913903,149.9637194127422,325.25410448207464,34.84058551188865,462.8206142401892,60.25655741956037,448.5762992306525,352.24308401041475,194.21019932713048,140.98103266820493,32.555633626858224,30.488115374146798,220.0548743613363,122.09699741870293,263.52443888725196,127.07856029254047
24.768412207081752,85.3237804209376,86.107211382009,104.46429166145583,4.220342015507872,113.08444856368043,-118.89322539085178,156.054207113351,13.0208363563966,152.91248187390573,177.6516876527075,77.89101944638965,60.69262328007948,18.584748558901484,-43.552942564383194,128.4632006873833,112.27593455588294,70.45995483259455,70.58850615158622
122.70335770445386,165.6830678086699,253.34199023702445,228.1720110083746,108.17940410364152,203.7868595401164,-62.329427512405935,203.1416370926805,-84.02399944022741,79.61840753185162,351.8260298222454,174.04804305185343,119.11244869139533,69.84290888666816,35.78196426282667,152.0337186323024,199.23693313358362,99.99577192854721,94.41451748309203
127.31927766651758,115.78798019842034,170.48005009742948,142.66701077963924,38.07576602708532,101.98374981138957,-135.13694179105715,14.7640412576975,-16.36349555938928,-10.017702517014243,241.85193896158896,162.85625388546399,38.26401500935813,-12.50548699194033,-42.541253395603775,4.265552188553427,194.70866534401392,52.6959724601415,9.887861935676305
137.9744002833443,26.19468696572996,127.76499412296941,86.31769880002825,116.51736423386822,53.80019860692649,-45.8067730055679,-11.40236300476261,-10.209177191325429,-81.53591494498278,132.50626463491926,88.3413923974302,97.68982796664989,8.9547322947103,14.194439117983585,-9.043127157817676,180.80318723478345,103.16683215467208,146.05076960567547
173.65729300608882,1.876162039886722,215.74921233197566,90.32722801761508,193.4545883705939,99.50178521489329,108.69585213910263,89.54123710288279,106.08393049031686,68.2409647665734,156.87556000384222,78.4973322143176,154.52053046051057,-18.79585882466205,94.25226376721955,21.169581142076083,133.48333670650416,40.3287770964379,110.05044407582989
40.856835313493576,-20.794378055843843,13.013503956240838,-22.01155998818576,-20.21241753412309,-15.498141108755592,-33.812698256019374,-17.019351310072196,80.02306643569953,56.68063267936618,116.19371010235264,0.9768964424931369,18.571767797933248,-63.99352603013491,14.946688256140963,-26.809875089302988,56.40826961334666,-21.957887462762024,13.596165341345827
27.58567681519682,57.900679795502334,24.398188289414968,13.399013261093776,34.332460798591114,-14.667532638331082,76.32213052066894,25.841379998074114,-74.12374779242195,-21.633868571910003,170.98086794004354,43.69975762454889,17.559981193907547,-35.256622332868744,39.98481293799698,-21.340888370218277,81.71804220945609,22.91284111536287,105.94416559958948
4.96479642749173,75.51219501562073,-5.328167386887206,-5.9491770485214595,27.964490678083823,-28.127806807039587,99.50550200216975,-17.533231680232884,-10.672316541225586,1.420981112629644,51.121459078233165,112.15200624715712,-4.990534249009531,-2.1543435373206328,13.435184371620316,-19.34300022333957,61.141072005945745,35.03089133162762,57.709803352232036
-26.502017390146502,62.70644552334149,-6.872826618554293,35.42840938351297,33.852814302273856,72.81530798500681,69.49088994795996,31.713336463749396,-39.3888611449398,7.708254746554991,5.762407327441382,117.20720484972001,42.07946001042119,148.35786360290666,61.17722082480695,51.13017526981379,41.493741926252355,145.75529038238918,94.70407788736199
