0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-135.09396010739002,259.0346618332411,22.367395359414317,188.1572594390431,-190.75225590546341,199.44391417469706,-274.47855052617695,96.98459363360706,-240.43340796421074,67.38634687967546,-228.26326671430462,231.98529331429262,-234.53002392973426,92.7630767523181,-245.96166786596254,76.8877745089454,-48.91260440945306,169.25083719524855,-240.39830445546136
-236.8758022326239,549.2673116026413,-102.97139411263156,423.6955888967304,-367.4515011319431,449.0706535276581,-497.47306222876665,267.4386822383967,-400.8344219759241,212.78946904961515,-439.14939735838647,531.9047086254018,-442.41578256421326,247.16211889047474,-412.9736660614275,223.44589393454336,-46.9492587491543,403.22565206139257,-437.4338988799258
187.3142405721942,36.65360883872219,-394.6844324647058,82.00262241172646,81.41807881575401,87.68592434132731,155.30501911775275,132.34127935391734,311.4673360568209,157.03905643333206,72.53080560040453,133.69934446658718,104.9997280952691,86.43997171007723,287.41349148510085,127.78954175223654,255.3407820806684,113.36437500242457,225.07236973189097
439.7027921542279,-399.3415050419908,-333.86052577843446,-274.67368722544666,350.62795708401353,-276.1851671616164,471.2726767153953,-136.49986253519054,718.3122658764147,-19.971257308040403,365.6491079353474,-306.8953844078928,431.88437549567413,-190.21220163247952,642.5547677154362,-85.60959368151178,332.27979559672787,-243.24181487394947,644.4106847713504
148.43811617807623,-116.70544767396008,-228.1003405821486,-80.35188350790433,88.49472515423999,-43.89439888549036,148.48580513114644,-20.48397758373209,339.73165104340933,68.64069863017923,86.10270836274734,-55.04828174818618,154.33309889854638,-57.06247205323508,224.2729196401311,5.911196396470674,42.83124635128748,-43.287748166622734,252.99774145739826
297.3448775048864,-212.6842226772453,-403.50690931855297,-97.29222239789894,278.17621682691095,-70.09801845692651,452.8295563135626,27.93075862860994,493.149016485459,32.26287842482167,339.24248820959417,-34.786904324304025,381.89994170834126,4.321801376921214,414.65129796995666,15.517193462946647,288.1281132341695,-20.49512621459301,424.34795654307305
361.8194810862464,-331.0397719339647,-271.7026307809188,-209.3102078803767,326.2379039219934,-223.8316706805992,377.798192989125,-148.85046717341942,434.68244688477796,-143.59862625613872,413.85774121824153,-255.32206151642762,458.56891144315637,-128.29701077479712,411.80323823909384,-103.31173539952502,280.7105037740923,-183.05932566875563,445.0193334773295
176.89205909849173,-166.53006545616807,-271.2609698626142,-95.6284435987549,203.79232732318482,-102.56388808224183,259.5488399491077,-87.2991650232745,218.93008149904793,-55.89438078687612,299.9019518628357,-171.71824354808527,358.8428873737897,-25.941142492235446,241.18732672660062,-18.631318876629933,13.314582795510482,-55.17187265615115,194.9306045075045
419.60127997900855,-198.72344278835422,-326.57291050950556,-102.40310150500208,367.1956370632451,-109.75639445614966,522.6267104057598,-138.4686066456408,432.8980264442792,-159.2294623751291,471.4909601450858,-115.56423675479735,457.34491600456994,-89.66864384832216,455.11868692274015,-111.80552623017122,425.62825385131254,-66.55028258854658,434.2726947856739
365.9349643309514,-225.61935073920577,-52.8488991877927,-148.1943354036309,286.10085093353365,-188.88504948658638,297.8189247502016,-264.56077756768724,303.40020552784495,-257.02920805888493,386.9022513844745,-218.12624296172737,316.1562282833343,-169.59097120146845,289.71668633799794,-173.37367911195878,269.547061390624,-195.9937466985364,327.9982724086053
347.7952053551818,-160.62652133645295,-71.00187324877906,-104.41280112312602,325.2116636658341,-143.59093309332218,375.00470467120385,-166.03186001347322,294.0720853565305,-163.4238637948763,432.44156875451654,-115.33409081504384,335.3053084664654,-57.87705637651156,298.8412379151032,-94.00255737674311,231.63422787268232,-131.27155459999312,224.1080487306578
475.5083844693949,-104.69667560862561,20.247811997877108,-150.8987697233483,262.01281870104896,-165.7662624828907,274.48885150685976,-261.84865036702917,337.59419340150095,-274.10206009437456,360.39677914750837,-50.297357506375036,248.136051144478,-216.90408811543074,349.02516006507386,-212.60839593853527,455.38985939948896,-198.95161933718646,230.8159128853952
169.8504997783227,-166.55718951034416,93.30098394651552,-243.35806067479493,42.37332411067567,-244.3254020644214,115.11958785241207,-278.11689205182324,271.54887732446707,-226.61566615540315,192.10597236266136,-182.11965058608018,126.05336959758887,-241.54744786227,276.44377784768074,-141.58473167772001,41.545576619351046,-266.11052321572686,84.45390495559384
139.6626961244153,-103.18601824932625,7.241569188427617,-167.03313259276882,79.71371725649405,-169.40943240163014,262.7876265671454,-148.64068505208607,307.6539249084288,-192.19871750095757,230.54970510830225,-86.43181662265657,104.92201695306807,-170.08772962320575,308.73811765877906,-114.4165848338597,338.10367631400027,-148.72609557274933,161.90680245687702
117.8135428154458,-100.41440964391498,224.3850622369899,-187.29898026841278,-49.07437778614612,-211.1726627257569,-38.596964048755794,-206.89408413783187,143.16734437349865,-229.73585089091316,77.96873510249164,-170.7340147611801,-87.12150094882993,-246.20616005004322,58.95865239179511,-231.24483531717414,248.31968641672736,-219.6821300228357,74.95713398064683
-22.641879645375933,-129.78943055384246,188.1193796361479,-155.75811954474312,-37.65343582751452,-160.25182943347858,22.411119602153875,-107.92671734162973,115.60440346413297,-102.6986728272011,59.041680294096864,-130.85820232076995,-58.59379802564933,-86.88540567761376,25.410094319729087,-136.94988755330687,-32.63742162729289,-119.50506791496967,-9.021670307349805
47.49475038375586,56.755542219786825,231.25469866035905,-1.4686395812020463,49.418697247142674,7.968906730068168,74.7781156131962,-121.25582689690525,51.56607175625176,-190.68260139441847,9.345770030051654,51.32249306259344,-102.39587813259831,-113.82976049879689,31.214578578055434,-196.79116725351923,294.54185687697645,29.93179104577056,9.820751783992092
-127.39637264754138,14.457809983019555,374.13571124494274,-9.647426707716681,-36.11132263817964,-34.474912049368605,-83.2173586051729,-182.09394545197273,-94.52507569953444,-144.6715841035257,-133.53987599150992,-149.59221122386398,-162.61170398548944,-142.33687459561372,-155.20244210799137,-182.6554484236887,-130.3298412898128,-8.53582438287325,-122.16229188798253
-168.1653655152002,84.73308495734726,264.95520756527316,130.73124969338213,6.289394632341249,125.49897376740364,9.413766967506959,5.36589535742187,-159.7382561385571,-1.1056883161176554,-151.7702785540318,32.15740288723185,-123.28404154797816,62.390549808472656,-241.1215596332959,-49.501675695642696,-51.17474562744795,163.53002788159364,-170.0260238507284
-145.58910347931248,189.52996849101746,383.53409498716394,157.64147266816423,-68.85834727369321,162.63203413867953,-227.16196930629536,0.6362803709156056,-394.1793945153549,-24.821850040975672,-232.48056704302272,111.34729425801002,-229.85640645537768,15.967646611489823,-447.2776281722658,-88.50302985498391,42.27688265003623,98.09806787433544,-274.5267248874231
-251.87646948810135,181.7199633183853,362.23010664198273,118.84265134736307,-130.12136835573662,103.81013943236428,-310.40351372414165,49.57358554282207,-535.2574712901159,70.20102510646679,-160.68611805128424,73.13887285648659,-241.4006756762368,73.2113721347283,-551.627834225277,-8.00998407622759,-205.22917412557155,87.47932784877102,-389.03388012585077
