0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-45.826963944756315,40.08246163135418,-23.870993876544883,44.29513987649102,-41.75133923487355,26.28739024965217,-74.80640584676341,58.77075473508515,-64.75489518074312,121.38871133097896,21.657684148723227,42.986499015202206,-31.560181939606835,37.90050016624218,-32.96026937274843,98.41768979615523,17.946103436883586,16.070795858296144,1.3254366485440627
-30.22868921508573,90.42905261795913,-11.6224244871567,98.8633138738654,-74.71136984438604,59.69115940913684,-146.95685199016563,131.37684206865865,-177.67792088293928,326.2532186161321,161.4004215076706,65.39090175901111,-51.79702316646785,95.24111624352125,-31.384939292500444,266.5809633914157,79.12899234672999,25.502722746162732,9.164268143363019
111.89011158973116,13.817703270433055,50.77985518319352,51.76474618315571,-53.575338174163875,-5.554706064500658,-83.83467070212112,47.52571345550641,-174.34587104725833,205.45773629875526,221.76494554218453,-76.32599887546166,-81.3636913674439,29.41215779874603,-50.53887580024863,136.18591846861202,40.98081161044955,-14.402446353418838,-113.07532389662421
7.731325862522896,-34.84404910635484,-72.7956783721182,63.962410054953246,-178.88882188146232,-76.06313110825043,-194.6028699980157,-0.046431913045367056,-171.36651339238995,70.15572576377126,43.65897453791286,-174.71245067617053,-207.1363428940415,-67.88921066745294,-208.29735315536632,-37.69013927783469,-134.43738666443159,-35.001066576634706,-277.7808624441899
-80.38975229825036,25.05127135670124,-144.79442479367125,119.0227205897813,-225.08070906640882,-45.78236567682681,-239.99553102079494,66.7656224756332,-168.64539348973227,268.5624514377976,167.01570917370003,-188.9598539505002,-100.51830781917884,-101.87975287020777,-76.29110840397962,142.95562285979534,-116.61133251502552,5.234166878249181,-102.12312041920566
89.49619804500766,-47.81530750204787,30.67079065246851,27.701249780806005,-47.26742534204578,-53.843735642858206,19.18925331695999,56.89392553820521,38.011128150342884,214.69426101604802,264.8729700580683,-302.255043439826,57.08395490308134,-189.9087953189867,43.52258794886096,108.27435122466679,-50.1956779533763,85.5256929547976,-14.682803831892944
-29.889294930119032,-51.89534538555767,-35.20916345833019,37.472178563559886,-30.33148141361183,-6.715777873246197,5.753678916778904,123.3432374729008,168.40779606555873,138.79119677657647,29.84124200125724,-259.8987107447323,-14.925198963958266,-89.86605706848391,-94.46091544157441,17.08721540477817,-94.99337021555161,128.9425599660151,-54.84726390889261
23.542299927047278,14.484458161049302,-47.43614519781406,73.98014146183405,97.61682237241313,93.30496939725789,134.65678352932585,131.82656235867537,207.6841503675059,100.15817419988024,208.1249837513743,-161.2121005560779,196.51827147821103,72.3543246387705,214.9169355388116,144.54223982413006,73.83686680992871,89.75437408995911,266.00956240936534
149.85389756520092,-46.75101106528104,100.58644063397416,60.988267683614396,233.93374044535565,86.4886861456826,335.4741320785008,128.60098113760893,306.59245482316027,-65.81070462776896,155.5854371659438,-136.64105640465633,245.5336035363945,-8.311885359970303,235.166082432555,-2.5484069629430053,118.29628985126007,175.07055681238657,214.02878128505256
-88.98176517297777,19.57569425176884,4.851254573191676,163.087316153726,145.27782966425647,149.2629568406574,154.47550288013701,296.518399011637,309.9524865031714,185.7951756904857,-42.57508011025661,-11.41180823149295,111.44935797834805,54.35439885637428,82.8169029533716,-14.153216360068864,30.730090480164446,250.73285861402223,81.71516617488095
