0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-21.417712866953718,13.412047117031802,18.82521287684794,-9.338136134366904,33.21113530265307,-18.723180807859602,49.33151392730964,-6.015838372512469,5.290113357148907,1.144522834336655,-21.700770123204908,-17.39237843915947,-9.010396705466212,-8.415239845830587,1.4262389335600536,-0.2815293093411895,-39.074326001678536,-19.706734701522016,-1.8720086968797667
-15.189045897745606,80.75957752906922,74.45001892571145,-10.07665331656613,110.70611403617335,-47.48434199854736,170.97253245846034,-2.4230531763073793,93.99517964450465,52.81790329371718,9.617205457530444,7.446046613267615,59.28285200407925,39.81571789464342,97.45391400490153,67.90284847086309,-35.869735515807356,-26.446286258761504,88.89505528519406
103.12719289336223,165.68621132889436,127.86414541026166,26.46433822390445,147.83542349872468,5.2495364870492125,279.2171080541741,75.4532719737098,277.28154625023575,205.3852168172029,131.50033510153975,129.66367744837,206.23856911583974,172.98218480359532,270.66884222667915,197.92126832301858,92.27568381216038,45.29433539685868,307.08094922773824
174.23598738312705,163.68654072482437,126.69539635595848,44.31957489617809,137.670163757642,122.74337473996292,341.17352060854694,197.8407108728852,293.07137242899535,313.3906437757506,89.51672274953197,157.89413324265817,132.37682220517402,185.01059431460655,202.91807642351898,182.6300785462,88.33147597535098,123.93935617938484,392.5493531719273
197.1589056726275,145.86026054066951,88.2697164016919,10.399516636524996,161.99105600932032,189.9339616581173,361.58993344710694,249.65994087219747,202.95155401851073,285.24766302290334,20.660399079791308,84.90594373759946,20.35916287485127,113.43918037164185,81.72543761721818,124.4272582975691,27.23946960415692,148.19238918747558,387.3995014434747
283.1983098191035,157.413086627038,67.9177901203463,-24.09010426393303,188.29479168680447,213.49611208756946,349.9220672895909,255.9660161156503,283.54716576847306,270.17402536943655,117.84826257630124,80.66311341839977,142.99905039037967,134.88547383395618,183.1294883930114,161.7037777390449,71.60702788553881,87.63030869313117,432.6988986124375
165.41247937356732,125.66312355040516,53.82520071539393,-6.399654979345111,119.43106383709414,153.02763197334747,260.21948652382486,203.7429106612255,236.94168738034227,212.51341827746305,71.15710657804637,100.9590817016624,69.47954900552647,102.6285911958741,75.28647499244568,89.75817821715724,23.115555056778724,-27.916111521299616,262.14867974770533
109.42988312829053,170.19255768362058,64.36355135693182,55.13020140384626,12.376735946762448,3.1077903049454494,129.89109367688755,54.286277401619806,113.86556993233097,84.7641180736216,116.6873752064278,168.41522062200283,-44.2265486371095,56.960005105352245,-36.74604055957092,54.42685316560828,56.97570682194966,-79.72843012818483,87.18979162443871
309.8360666084043,241.89181094408173,113.24269694168059,86.06844241043916,-44.35014301575923,-107.09596638228496,76.37979360669864,-65.2253178830488,96.56057290917167,-6.887033828690352,215.7272847547607,167.21198204536665,-0.9813911463418594,-0.28493502661112435,4.258535792163172,46.56710580855682,59.57029437151846,-156.88563796464683,23.260303158006444
287.2485554396037,201.1417102796597,84.0419251932749,72.6794174157675,-96.23939018986883,-184.24226710500363,-94.93448834998371,-165.31060598771606,-85.85312608214696,-167.36538869714772,96.85427039105818,64.96498690225333,-72.60451888162488,-130.1187597272444,-123.57656169682762,-110.69680486020621,-27.88328079401995,-189.06124038138427,-118.93808146117605
276.9550182780435,196.13228302044442,41.690433280115855,36.80832891015654,-45.53692974925074,-218.07198997197727,-198.46209431570608,-221.41592119357531,-101.3707153959215,-221.16456196518922,150.47382611640208,47.219111637473155,10.556404117400897,-153.94025019196133,-32.240679023612955,-145.74729586779023,22.661382024491452,-95.71749715370346,-92.66405789954719
