0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-177.96748335544532,-182.27257659022322,-77.14249556804802,-36.96812476168949,-44.95184145512488,15.265396336930642,19.96315164465309,48.05241805670064,-11.667846609663552,37.15205608594809,-88.14174435877896,15.077078754250502,-12.458499882883622,-5.762032115965401,-23.300713994275114,37.15139245576475,-188.06641943792332,35.463787573871585,29.730582718274814
-322.7011399725394,-426.0151744085794,-102.12969071403526,-86.68643242017531,-70.82092528394531,71.38898301991371,136.0241653296967,206.84170106709863,73.36680841625028,128.9659769087863,-123.95632520074373,28.988691882882655,0.7087521103376908,14.691388409159885,19.39820950566625,150.32692734207362,-325.7482828836463,113.60568825290784,193.39976539559987
167.08409844666565,-145.64876425835817,214.57430127613983,-8.613422407518463,88.35449745417384,136.61628699127036,302.55812916411276,305.0239899242163,325.9642712017436,118.8291753665881,209.12168527545876,-19.978863929480816,118.73727608439208,98.0954473083317,208.2074682752139,230.37491620436398,226.1136559946619,133.91006841387642,419.46669100591913
402.18042905185683,137.49294712528857,350.17630166773023,91.52403994472037,181.0233125630905,136.95982455414662,257.8224413357006,167.42422715311952,346.7778925904761,1.7505800629258794,327.5658715713656,-37.27761078552648,175.56342960117323,128.14870101399248,199.55779121325756,193.3530575863592,473.5204684933317,80.63208678482941,351.72067992159805
-81.6228171471135,2.0067288049415692,17.321658182697472,49.469298255767754,52.02928923923817,101.12056517482542,81.66599921323161,57.06451214919813,78.7553747477509,44.55204876269387,-24.288933004051454,77.21081581634073,31.453974358862663,82.9533189428619,-25.73084277939081,153.6752156018275,-70.99410204740316,24.298753612759356,86.41401307576619
-35.64852206294565,137.89112219688508,-52.37028480294594,24.761037605697485,30.188369271936676,100.32328967166049,38.845677966737824,90.0203893485252,-0.6203422859401027,117.9529629749104,-11.889889555390507,118.49915865745437,-15.743640781482359,110.0248513512006,-46.8091573862474,113.49220938123594,-29.833328679230352,-1.1993814817737256,22.150255172465165
49.66430518178161,138.4518773014848,-24.57813135100048,6.4101087009933755,3.8815914211855986,73.00989003682781,-70.16598772167839,71.81561845975878,-69.7903540359354,57.481667736819375,84.82105388526847,26.121485009233716,55.65289279313927,87.13046378600909,-78.89270187605476,47.10519073689697,29.253191241143565,7.853016028084982,-26.543961237670022
-225.29709045944344,-51.5048097482303,-188.29945818274223,-48.64950060888683,-94.44995135659366,15.842587223536658,-200.90995310594442,67.83158326007252,-222.27514150564323,87.11742165246226,-38.05812096596055,3.4311547973242544,16.012703178261688,-18.62330713236022,-183.58064714213845,42.965201675560635,-305.00260584811303,24.03443047729219,-159.02230720493307
-105.58293842881046,63.47126519143041,-108.99825062705563,7.821414941150093,-2.4291756595437928,21.288423730111276,-165.10416156706148,55.102426334395375,-185.80503081724575,111.23446900245507,53.416398637933696,18.443893123771602,15.26892800014329,-5.209485220462073,-149.37485166801318,-5.7099943472641375,-135.94388164498,97.00068804246614,-187.3468361987274
-72.98818446054086,65.53272954151709,-11.229053087817274,71.05385454505388,59.24754697388465,39.24824103834093,-185.56156542012974,18.12526271587645,-172.9130050997429,67.30097167663659,60.995903215971055,34.023980924266716,40.875322101821176,27.5049020167802,-175.20933294087408,-76.4490855976874,-34.49287101400126,144.24242786475565,-205.1161207010472
-110.23330398965619,113.6097554032466,-29.495711804796976,105.33324495648581,-1.173656142829493,32.38482595223999,-201.06145627851095,60.21381211026124,-192.54443276054843,87.63554259209859,4.868702148250144,100.31653445993082,11.41224601110316,8.306559804600015,-142.18615531826222,5.5248948662668536,-70.95214320491512,114.1918097578077,-215.34960386983886
32.19596712382738,198.11139607987008,48.05172374512482,146.24411239329575,12.808637651230697,6.664199958821409,-165.63450558468006,26.736527374577957,-149.2782804588984,89.2154000684894,19.203356815732686,107.53037535078836,10.536773173174986,-7.327889900353585,-44.61529008961521,77.92913705290319,36.26286718592388,147.2753024433264,-184.15253342473508
62.8484275357114,115.54965916286346,79.63238097170573,112.03894142911702,46.68480664940756,-16.4235570036895,-118.26085668572614,41.629375848609236,-108.50216770426546,141.24540912277078,-29.900361265472345,104.94995088493191,-17.14412193319461,-27.136050231538814,-67.84699772465187,66.44389953295915,41.95787460298293,185.02599205877664,-120.69723321262822
157.85370875928453,190.85274616243635,107.27869242071225,140.2519003879754,99.17571329102785,47.38578771069278,12.022051266583992,106.99570064282636,12.319743255040608,106.99692512075208,37.21313079390466,149.7225588967038,8.89201317885004,11.27009352603718,-23.209794707459515,48.5144892704273,146.46204204495157,220.93555884194527,-25.228321147654682
194.13835758153385,259.74696752201214,192.41294284157217,196.67338210903307,147.47837478996448,90.92553150077396,38.326400343489475,-37.237082047707666,73.903008948213,-107.25712954712462,60.56779040735859,125.52067022713007,59.55038933848417,25.003496950447264,49.98498947146798,-16.397313390079347,170.12221569983757,211.8152250009998,-16.816049665410908
139.26493547754586,227.1041758378449,179.2602194167992,143.70926789114296,92.2123873344811,51.82684128577751,15.293278574842386,-85.08942480697165,18.229073527253945,-86.13090278822989,60.961151959541056,78.19642400245068,34.30766603480847,13.971854824318822,51.15617045374197,-45.66275193416441,101.8902921749746,104.11653986134112,-25.005923857231174
244.04435161255861,234.4256002046354,129.20417463604446,109.04363134560813,56.24296618251993,61.26114919255151,13.725516321685037,61.07088630291633,15.092592591719509,141.81801319897585,182.01417333813495,49.664723457904095,26.765183086254584,89.38587560451093,59.56091585968645,-8.64199892488655,168.01059958974696,81.47970501681172,38.96409663460367
228.80716206188475,191.84084834359652,80.42776968800689,91.40929716169799,45.96569100224745,118.86832871734259,6.127003069065585,132.12596827907245,44.6553581301424,197.7828696596688,137.99727133108044,53.20567732839116,-19.77281077942959,170.841474628943,64.65694246979875,6.186346779371879,102.79022756763904,106.01735384210355,51.342565432902234
