0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
46.91261580911842,44.99650790607264,76.27019910136367,65.62340689990228,36.97499662396207,47.41416478223554,81.01988485278339,134.20703608271532,48.517885194585865,14.835285800906432,49.226246791065755,48.816244004800886,48.69460142153604,14.91649283012031,59.43603170646188,68.29143281765694,-5.633288908274656,35.09118801134901,87.70502521240323
137.4749583982605,125.19578495717613,206.77385109573777,181.11981305331722,129.4512824043244,163.8985738840311,246.79564735783225,310.92815595002224,175.4537090249753,102.70222181457582,144.01570627091837,143.3235401540692,219.15173881324696,48.60110774277901,232.07381987977286,199.73071162514296,33.54723415166973,92.60075134738706,248.76284470651015
53.29658868135841,22.532048477548585,88.64474567580956,82.50407550377595,78.01225531886719,116.70651286288725,180.1512120020772,121.85023770538449,181.1387309217331,227.25721970086477,63.888922320553164,66.1402309865668,255.18664496874308,-10.987359364812056,212.6136384739014,186.37511963173193,41.44637949356631,6.9247388295242,143.47111590050676
-165.70297243280365,-128.5102121540559,-165.5842013479856,-93.78199963982742,-144.8482282055601,-120.2032414870081,-76.38735794655325,-32.56595276994848,52.28600526356822,256.4429987718441,-154.66250534598115,-84.93796457861143,-3.511082036184156,-139.74843911436767,-57.536731637285804,72.27515513245547,-60.045042674937626,-126.562502682719,-70.05034749043315
-91.73934432215349,67.50919099632642,-74.08769049774907,14.115913477329219,-97.42322333092018,-145.45615083192052,10.596607537235615,144.09723416638903,137.50666614989944,285.7525618708804,-124.41547281434507,17.13729713230613,-26.121927438804796,-94.74852743146221,7.597637096032944,56.838973520565176,8.286488604936075,-79.48762080567629,62.17513988440717
46.43762804407372,154.7391823007156,69.84598539918886,33.92346537341856,45.77334756709331,-137.11280302201845,182.96575637239724,105.12169723985888,189.6335398949976,300.51743319920496,-23.081010523262947,47.81168067109488,56.90611528596528,-72.74402624677151,83.77407893044051,48.117598397963825,34.453306791278244,-94.40833318607709,83.71240486376502
-118.88183984899035,-40.33160881049188,-84.71698342882884,-76.22911961273245,-111.62125266524743,-264.861752834181,-10.3945482039499,6.790700672549087,7.470822155703478,163.27152452727145,-119.81388261962083,-36.684137081940705,-107.2641329612526,-172.30002382374744,-121.47723356419989,7.60123428616204,-100.06320182383764,-116.36264109586327,-85.54456641005065
-91.07431160550674,37.23764987037191,-74.36332116906746,72.33331442505606,-61.105509156807116,-130.5080987926818,-10.898128886474998,31.49900933796253,78.9840808052277,147.00796843813723,-55.044850170910884,72.82182691927518,2.1222838458302786,-54.961821946817615,38.620292905589935,39.01799696059983,-11.198084668586683,51.3485881468256,32.75195633122219
-33.18697254568725,-0.8239703359907941,-31.39693344272499,45.860886835572366,54.406083908805485,-16.7100700473343,125.33523637298885,28.332105915851006,100.53684626765912,181.37940665506426,0.45271943107075924,16.912594781210995,50.11155095506205,-3.875268857702923,60.418613888283716,58.401919913363685,-120.1904193691244,104.1335014567912,45.42105007497947
-179.54861072730003,-118.59517292038025,-178.5874846581755,-103.99934361845823,-12.331105392925975,51.57771506327596,-0.28957692681383873,64.20484616738372,-53.59070545386802,86.8307971518877,-102.54092401217841,-39.317793789879836,-17.050927482570433,-3.9503250933984675,-50.55846287025468,38.595607960640415,-186.72421111301006,174.08710735101744,2.7525222960728675
-14.876085980032734,39.59749301269451,-36.012405022083435,-19.035249316110345,164.79660145148668,284.81258003730375,71.50428287475474,92.79781218413788,28.612820384364856,86.04251598464937,23.718279521742165,66.33737213135117,147.32689615740213,200.36058787408558,116.79553267031402,121.20318019824609,-47.808836406262195,249.09966001531927,116.9179278532963
-36.600078248071476,-60.766732099960144,-26.123813228164845,-85.64606254059605,110.44577131792322,246.05880725025887,27.107709404116164,127.55240748519024,-36.591727403126875,59.302308314782735,-1.6366721940795421,-11.473329781947337,-25.772934752828956,198.65420162205896,-78.56935344826334,108.87211681914953,-196.07078670011572,146.73360957739177,-1.3452728204378503
-145.56431540668092,-54.43210772080325,-122.7641431854986,-68.19813870602857,29.708355859340276,235.01795040067452,-54.17616377512447,105.88650311073813,12.416849540692958,91.85180011607525,-92.71810643956884,39.02167562735524,-30.208720296380378,178.55016737066597,-30.703271702302985,75.73905384455365,-52.56538019051272,157.1221723480405,16.495585672215206
21.683747413394606,50.75675837142408,47.86338285915132,42.6431813033223,187.49337620939568,252.61073814641762,169.4998604834023,79.53667495884551,207.6079444534705,165.98687623402284,17.319647502444095,74.02271577867363,117.3934892587015,203.00622558919335,150.31139523444014,220.8130434664703,23.27305779514265,96.07232017766744,85.05448472071029
-73.36392870288076,-94.40718919010534,-43.63118293624203,-59.27627223051975,3.296476039128344,65.7474072203432,-12.814471503615092,64.70762064506351,91.3814864953796,29.049455652703653,-68.71194641790358,-19.82820525615448,-53.50130844898913,110.84030646865168,-52.71474374597334,182.0672258787352,-49.42979135554574,-3.0189274894855833,-35.18826407716675
56.75909763938069,48.71785874756218,37.49122067600861,42.56048880432547,12.946685385741649,107.56268961209584,-81.70984710622342,69.13546396120338,129.59644677675522,11.383158094576746,-4.966263986748782,78.40509981890091,-0.1644507849843107,169.0526583021717,31.527540508537243,137.00943601694024,194.41366067845513,1.889445806501974,58.061309682810915
165.74762691603578,116.64767997375172,160.14899235754683,111.53561163147552,39.292456041440225,65.08642609810472,36.21880578058881,137.91505129176537,49.70671822494141,47.174560528186106,53.00032782571092,74.45136596141924,-93.06137332326365,138.7231273630841,-63.811206055530434,118.19465113471469,121.55349018164883,-112.84344671219422,-20.487668610666343
11.55967035762808,116.66305979238825,15.055572182904212,80.72434438625521,-106.47125814517422,-20.609971195150138,-98.57897686955499,80.35606664628133,-83.0498571804521,-18.614953906943104,-36.4637975057275,46.22209765919553,-92.97094103875799,102.4682822424539,-86.71420887719253,-47.50646286139984,128.08245194181916,-133.9895441420197,-75.77373578555924
130.5583285632703,197.10546384945525,141.36626539931208,120.9044582264349,49.65889288845073,-22.398811827764952,67.7596756537687,23.513119534270462,51.571242927356025,-50.3545723174703,88.24805413540152,22.985981752189705,118.66028750991161,103.8471349288467,136.11559969301666,-70.08574737653201,157.9149989920254,-142.92783388343202,65.5431160881221
33.61143288642453,42.05038181075798,82.95138367813985,-5.484328018624178,9.361125803404159,-176.0388440945287,104.51453758446425,-45.42730366471108,-48.65357355692615,-112.09813888060022,41.287561027680155,-49.55130138004034,-5.57157020845596,-32.180169440390245,-2.9988701177086594,-156.34759112869682,4.944920213141006,-100.80774067982063,-41.711807207997836
51.33561164766395,108.05298501887678,51.16894410784627,44.886500153102496,65.4196458002104,-33.77593801122455,104.71506752084491,-81.74151131632553,-13.12928473115079,-80.16540489606558,61.16958627163465,45.68850397442209,77.74130594523855,21.718561682337334,97.7377236465507,-147.62415754256395,110.94432176950795,142.11577658948468,54.63689607668705
156.97234885035758,93.45769453184238,125.50402928304231,76.37762855291032,207.92815391660204,136.77418267177669,216.814523557155,78.03648800108579,32.50087241342369,-90.32330424535039,142.1575945041916,14.785801847582754,101.05683788597953,72.48258111186276,126.32994461073217,-4.537168512658853,-20.48542140077754,220.45154477406518,151.48899700239198
19.800239469453256,-30.269818897431563,-6.874202199948583,-33.24111047510702,128.27996875376596,175.09393172035232,69.06119789541292,120.71292001488578,-66.79567267837874,-168.26250249211688,57.20798567735021,14.95854358507475,54.522749496930125,121.24004370275026,56.57536815507776,-35.0887849070072,-13.931058145947814,273.76569295528196,103.6473110406287
158.66887891297054,62.032383912399666,126.22367933482661,29.470816460635913,262.2914650825719,306.69390981166924,158.44189218079964,107.74738990026427,81.18237479821207,-119.40618863252087,149.13528198607992,113.29231261629289,195.80998271933245,252.7042066588916,203.6342426993757,45.935728856226326,166.92684203179147,282.4357607826102,216.58310762675808
106.0771759630901,-34.48447578154515,102.4964624390075,2.0190656696582607,208.79809377790372,223.2583906120506,133.56995354749586,65.34128762505887,53.042213618455435,-135.30883670668368,95.11835896739807,40.327134293125,37.76712408421828,178.15503737315518,38.292792592400396,10.22197840004976,102.61036819549753,173.01016346940165,121.69895212647032
62.32426180612188,-11.044277188654789,54.50682275744853,67.50441440835549,120.35844212683689,194.76700264495355,-14.305125302047859,-67.52378310356234,25.98660502888769,-155.1781595971545,77.63685971073072,82.4638499243893,35.255851258804775,145.88848829675132,37.48536223429591,-84.9713550083224,247.2451867994122,213.2550886324512,54.3197434897014
191.88154298331298,52.824841072341556,160.23270360360223,146.0635203228035,144.3826734074556,163.98749076268945,20.220554405283952,-99.13432418353172,1.2947339621142997,-161.68257306453197,157.9855494863668,73.24450350486197,44.36975038533425,81.95567845639825,39.97023535437432,19.445220297457247,208.12333886735124,125.8829801650857,7.889014566942621
37.912557986422485,-0.5487772735837491,-8.764738242351706,52.39973322591205,-17.91811123315805,-15.861312748471263,-106.30015802174226,-175.83644240980965,-171.5089647080186,-175.49574216775028,16.580855039837292,-43.83828651956425,-99.64460194181127,-39.728888926532306,-91.70214888858025,-13.668872714636171,75.08696111231959,-4.0702169094069065,-124.79681982933677
78.89627442952839,53.108298121551925,23.762153063342573,47.781254145434566,-9.755793772260477,-53.8441997354886,-53.677283862155086,-204.4956297882794,-56.86215314740687,-93.66785791224578,41.17690240051087,-77.184272395381,-5.150817494952268,-41.63748028867285,43.02224262419923,-76.19762064626372,94.09903010938409,-50.41221138332728,-79.40772111125551
66.16407040104279,-67.5260397724621,11.775922169629636,-77.44057617045775,-131.14895509592256,-184.2774247322753,-94.10784744451269,-187.50660266347546,-56.120480355230164,-122.76522527906113,1.5620474259572943,-179.14166449131437,-109.83065217893957,-158.4370547352349,-77.24810371089318,-164.37784578882395,-41.9346561681525,-220.45654207451736,-196.9572099424416
-27.31468658591793,-70.24365348802972,-84.52533804142102,-140.39782417586244,-301.7064285706891,-270.10066675595283,-290.14152281588315,-271.33424752964527,-169.89652838891368,-153.06915838213615,-84.64338041384656,-174.6081391588961,-176.42638166332364,-209.63913097332588,-151.39095148857683,-211.0349259493647,-7.591716259113951,-277.4001372449044,-288.92539625334535
45.51033587994908,-2.561556064350048,45.674197097452534,-61.927427870461905,-267.300986990772,-256.4301200970803,-236.1261443868821,-283.01748710809994,-167.48401549439888,-151.96024491613625,6.525051063390656,-140.73453254082582,-109.71687104560947,-215.02464974843724,-109.25772268141189,-130.07826119683165,-26.66647756448856,-290.432972919388,-245.75255094226281
-52.79053311020714,-79.72557491593227,-14.657652942114424,-84.6297044350081,-306.7818463031625,-318.9866448726898,-251.0806130973767,-316.2047091368011,-231.87966198759628,-218.4706905743924,-29.9726582823826,-130.02834473088885,-153.9300469314174,-270.04268715365646,-192.307639792726,-221.3455542453477,-83.09059985057566,-304.95547968899075,-262.11889655220585
-11.930948720084384,5.574016792132164,-1.048165290482766,-0.45410316596991884,-129.23100332743118,-224.93074514436844,-130.03863491926853,-270.1884925265963,-138.54978587001474,-138.12526838281056,20.690714079689155,-17.295924630132685,-40.35934647414311,-155.87016403554114,-49.17816160727476,-236.642138652228,21.09286886757666,-163.15291395189368,-116.4048531901819
-28.17104027204317,-24.090783274311555,-8.466930950780084,21.143322859259282,3.157729437805006,-108.62629093961081,-3.2435228506345855,-114.93739586399451,-99.0750489432872,-76.86726430004228,31.622896413303174,-16.881155963838882,-35.109864435628374,-52.84279252677738,-20.671371928012626,-160.1983808610312,-56.52719564136219,-32.424193220414224,-33.95806171799822
-176.89488152988525,-94.81422752337794,-147.2288444079125,-11.970614943276214,-24.952604540635264,36.758709558675214,-20.85110169113719,-50.6057546206613,-82.23951380518065,-67.99090521060153,-62.65709019480882,1.6374126256533958,-26.601089786689663,37.584811687414664,6.489889436050646,-138.14502259549008,-65.97762610898488,83.7294001054955,35.80191654320494
-147.34766303588276,-93.71393475778548,-95.33368514822797,32.73709907180542,66.02345313500079,198.8966691135313,105.5170217441545,65.17663877533091,62.67913895261094,7.902433590796361,-32.44497744097349,30.324264576939246,67.8421287692198,109.03782728081075,90.87174206890123,-16.076470648917486,-78.1788348518959,137.13525513451842,143.7703240462007
-211.0236794057237,-165.52462947324017,-158.4822919076119,-10.460702955702594,-22.095058948258576,166.7330888312687,29.595781482753054,114.78968567213589,29.582250613803875,-2.8403926734569227,-96.19963164472013,-10.5296483819806,11.389949042009626,89.17085522092731,-23.820556365486773,19.410847765691347,-112.59367633072809,115.6946140923216,64.57051206924706
-126.09818203677477,-95.06797377840097,-129.43352947557298,22.43405570629621,-78.73880882187062,146.77393929290335,-61.50089913977362,86.14907540599175,55.99421306548936,-19.137965027005325,-75.00060459689537,19.581456114396534,47.32304996291301,108.15158147598119,8.585900214367287,76.11652658139194,12.34386386000855,107.70565164248553,65.19623029825277
-10.523473527869353,-126.66076544066627,-7.8374857601613686,18.82843736167687,-71.67239618103457,85.23523951695374,-48.18838690929312,108.40094416425649,71.88877844971753,-8.045601267379316,-5.545997841241996,-31.73544944607726,-3.61673552792232,38.876282584777435,-21.64261149267346,129.52797618173713,2.2916672115629226,52.81598436472258,49.131755269030435
-51.045904945614026,-184.6645269756503,-36.327741120682994,-15.540889202920825,-142.526238465936,-17.10237241476897,-114.3241194803999,34.69581409797981,-35.40203170577382,3.4597195615717027,-26.113341391278418,-39.19359086898029,-82.80445961062361,-12.297607226710964,-89.50146615601287,-16.969699145869797,67.94909339217574,51.715034272115666,-30.761281844448956
60.52312135096041,-58.35101051007243,69.6953496802615,85.21433179392214,-95.00843876413971,-15.303033549299641,-48.67709668026386,-29.854118432525134,-58.156157067488024,8.780014497083503,60.524476156244184,24.530829584389103,-32.053931699693784,10.909377985278418,-33.87931319338352,-40.534019924503795,146.99753428073905,66.03153462060988,-35.678828032531264
58.55711458277498,-23.640830767818,67.4109115667465,71.86208737845631,-145.02025047378086,-39.853141643302436,-84.08141013787306,-49.140276753026946,-153.3433577316982,-46.37989433714243,39.557982908376324,-14.664923798061917,-95.09081824068744,-55.85088540988143,-108.9446872232636,3.7919247666516,81.11381874432197,42.60137416705246,-92.19130392603171
38.615080360549136,24.683707188288896,23.490894436297204,38.08024283191476,-187.3889195970452,-43.03717741208626,-129.96014815634385,-76.4763060175408,-159.94731723707892,-59.676821926316855,-4.485661453775215,-38.392388980417174,-98.25158940915536,-112.62228438060652,-95.87776962037375,-38.56009095594044,97.02152455509216,28.67212506307612,-86.32156939359893
91.95155129797868,31.612863173451302,85.93632682974861,26.17737909425618,-178.8804140825638,-79.54136567008618,-93.31954826917145,-94.25101567837534,-93.42570210681187,-63.566142021272505,27.763063931328954,-93.11691727962126,-96.75962339734001,-209.81555440190112,-88.01581813123941,-84.95989407474778,27.154095672939313,-69.58005563459645,-127.59160895961055
44.98791997322018,15.213046935700829,23.305598461972348,-8.295531714468801,-259.5731700970834,-137.60290473720679,-184.1927229830246,-181.66624566714233,-96.57675740130279,-70.00421989278787,-15.20852247122521,-90.02506270616318,-121.18875928098309,-257.1657743842738,-130.75088191497454,-182.1522141979868,18.25785359894885,-140.85349833735646,-183.822786926264
81.48901532072979,119.82154470939085,42.965932003135784,78.09417474194107,-196.41156927390995,-98.32118507967012,-118.75754580367048,-193.6295173562235,-39.364222552207934,-29.08625383401597,15.766425733945594,18.812156640706,-61.516911709519206,-149.04748515769526,-72.38930841008093,-220.17518297824904,63.23153452004914,-143.80636108475494,-81.68422523400791
